T,Optimal UCB,Reward UCB,Regret UCB,Regret UCB / T
2503,15.687029832431003,15.811151435325083,633143.3677883364,252.9538025522718
2504,14.418872035724354,17.30396675589071,633410.6188847417,252.959512334162
2505,15.11787588247716,17.402205560465625,633672.2046661961,252.9629559545693
2506,14.775082535788616,17.051675697121986,633901.6849475575,252.9535853741251
2507,13.560013852447993,17.459720439352818,634148.0265112988,252.9509479502588
2508,16.157161656301675,12.58600359706353,634372.3841173422,252.93954709622895
2509,14.08217010143952,16.756339166309147,634656.4109953793,252.95193742342738
2510,12.563089845926932,17.149862344458924,634881.0874477555,252.94067228994243
2511,14.84739929433292,16.88797432343524,635101.2794319041,252.92763019988215
2512,14.411034493575182,17.288339992543303,635328.1438706691,252.91725472558483
2513,15.35117332015854,17.422277885251653,635561.5193941874,252.90947846963286
2514,16.14760975236299,17.91794194203715,635824.1948854569,252.9133631207068
2515,13.013077158939671,17.57676470990046,636086.4591334969,252.91708116640035
2516,14.916821222021769,10.568244274097514,636312.1607959694,252.90626422733283
2517,13.412866786511234,17.466255134295736,636552.0412611187,252.90108909857716
2518,15.306593888559078,17.27036501546117,636773.9461455662,252.88877924764344
2519,14.309668976671215,16.864005529255834,637039.1117528658,252.89365293881136
2520,14.589297919781917,17.103354015151034,637297.7689368901,252.89594005432144
2521,15.715149203758042,17.290670980981727,637531.7604177073,252.88844126049474
2522,14.810183661111084,17.10446433729479,637820.2419964117,252.90255432054389
2523,15.190069760183327,16.84320371177099,638062.0376559604,252.8981520634009
2524,13.828019231309568,17.509780470821575,638314.9067065467,252.8981405334971
2525,15.737727519955495,17.031140520631173,638548.8417349657,252.89063039008542
2526,16.40015245750309,17.17288980611657,638810.0678108046,252.8939302497247
2527,13.643188107105022,17.42519691034501,639105.4606073815,252.91074816279445
2528,16.34235041525419,17.696648786228042,639325.8937702599,252.89790101671673
2529,14.704432461096152,17.635860076418282,639618.1916086702,252.91348027230927
2530,15.462391549661548,17.71299529324167,639863.5884792256,252.91050928032635
2531,14.442074701893876,17.56810164290759,640126.8510150972,252.91459937380372
2532,16.00378208468163,16.935776369673555,640368.9065919446,252.91031066032568
2533,14.32779955476703,17.842407403253045,640607.5733069647,252.90468744846612
2534,13.673660096315768,17.100418181439064,640871.1628412913,252.9089040415514
2535,15.269890990952709,17.63096385810181,641104.3176053734,252.90111148140966
2536,15.975716953753198,16.88733496935983,641368.535541842,252.90557395183043
2537,16.783927827573883,14.681684362342668,641630.2872534946,252.90906080153513
2538,15.213989136148868,17.758917911917454,641891.3913433389,252.91228973338806
2539,14.496846766989965,17.178091837554877,642151.1674499155,252.9149930877966
2540,13.375864977099832,17.333698533184073,642407.2103689428,252.9162245547019
2541,13.9195395121257,17.05260888651214,642646.7463431325,252.91095881272432
2542,13.992070342373392,18.062397507223185,642874.6211061435,252.90110979785345
2543,15.33402930664289,17.775228303037785,643094.7113768253,252.88820738373
2544,14.574639225724807,17.454460670429242,643365.7718859563,252.89535058410232
2545,15.461743878833378,16.86156321166458,643608.5466546367,252.891373931095
2546,15.289957735333337,16.57035259161007,643881.6182403071,252.8993001729407
2547,14.557441549992904,17.024015249496642,644154.9384389545,252.90731780092443
2548,13.54029666672761,17.502421033080186,644389.5352153796,252.90013156019606
2549,14.432332810304093,17.564096964679827,644623.2530822854,252.8926061523285
2550,14.509415317808124,17.152249282039953,644874.5934979103,252.89199745016091
2551,16.753623309384935,16.65287933704063,645127.1132722476,252.89185153753337
2552,14.112411747770285,15.856340704558535,645387.5488128606,252.8948075285504
2553,14.851693645990608,17.906040404220995,645626.0958790656,252.88918757503546
2554,14.194472772935768,17.332289274175093,645852.1246520432,252.87867057636774
2555,12.536259560805574,17.657629101814724,646091.4220340995,252.87335500356144
2556,14.705111003640294,17.006635938946463,646308.9825513575,252.85953933934172
2557,15.533858005637487,17.571471644748257,646561.217468148,252.8592950598936
2558,14.777950091919616,17.036089053038967,646823.1048749825,252.8628244233708
2559,15.551685518104232,17.388552612017815,647067.7726352128,252.85962197546414
2560,15.455505090906774,17.86404015600828,647314.1564381395,252.85709235864823
2561,15.875888663668054,17.161692784302055,647569.8763208227,252.8582101994622
2562,14.86134861244062,17.156887078712337,647838.6329403383,252.86441566757938
2563,13.317208400357874,17.2920336581951,648066.3958530332,252.85462187008707
2564,13.40119506697938,17.556518736858646,648297.3389900269,252.84607604915243
2565,13.850219470560884,17.194781692960614,648518.6250868677,252.8337719636911
2566,15.651456470804735,17.10621538881302,648746.0157036909,252.82385647065118
2567,14.21180915628754,17.395415556569798,648993.6525190824,252.8218358079791
2568,15.553970654021729,17.291697778670567,649214.4109016523,252.80935003958422
2569,15.142575492014927,16.830470228072823,649461.1282593014,252.80697869182617
2570,13.846382435727389,16.8834569075292,649710.9006214449,252.805797907177
2571,15.189346591802988,17.54998970371843,649936.0078873995,252.79502446028764
2572,15.561352307352816,17.445896565900213,650216.3193289503,252.80572291172248
2573,12.72106287831136,17.039738932777084,650482.3924459817,252.8108793027523
2574,14.869894931919466,17.299209506016574,650693.5989460498,252.79471598525635
2575,14.334859511629926,12.116733238330829,650919.7853034037,252.78438264209854
2576,17.516689647648032,16.14149258994692,651184.458474423,252.78899785497788
2577,16.806526682139,17.624586682308774,651470.5191385507,252.80190886245663
2578,17.449729603519362,7.125069930997341,651760.1738876555,252.81620399055683
2579,16.620862740297245,17.737812634573014,652087.7648304375,252.8451976853189
2580,15.541712491607488,17.61867154289906,652366.0047119133,252.8550405860129
2581,14.645839581239944,17.251368293518933,652618.859735349,252.85504057936805
2582,16.52043720106192,7.025199077247472,652853.5457058885,252.84800375905832
2583,14.239467215169814,16.779511325603888,653130.4013441501,252.85729823621762
2584,15.591452597828894,16.980401466763563,653351.6019851653,252.8450472078813
2585,14.436670782584988,17.210541666712576,653645.8145916625,252.8610501321712
2586,14.953945450920935,17.55356923931316,653907.8173256807,252.86458519941252
2587,14.399534740264995,17.60398653232496,654144.985937747,252.85851795042407
2588,15.419706396539311,16.889827927908915,654386.5659028097,252.8541599315339
2589,15.500441517014895,17.05793486329013,654641.8464476014,252.85509712151466
2590,17.092415971853654,17.218937502344186,654925.640760223,252.86704276456487
2591,15.533511206171164,16.885578745830422,655226.2599238101,252.8854727610228
2592,14.413720781672597,17.181839695434075,655491.0654774156,252.8900715576449
2593,15.660925375882588,17.436225695044023,655741.9965720185,252.8893160709674
2594,13.551817409520954,17.0776150580702,656008.7199385887,252.8946491667651
2595,15.731612648925417,17.437833931053678,656261.179530069,252.89448151447746
2596,14.7725508650384,17.461104943684965,656529.4802661589,252.90041612717988
2597,16.471692315962795,17.149513336376067,656755.3784660372,252.89001866231698
2598,15.718725084226644,17.201084034844484,657051.6629934919,252.90672170650188
2599,14.69119067694356,17.691806770427437,657335.2810788995,252.918538314313
2600,14.424026434362345,17.6197604479651,657578.160215257,252.91467700586807
2601,13.628408440762136,17.567517949233668,657778.681171877,252.89453332252094
2602,13.629928709985109,17.149605497695898,658002.3619662963,252.88330590557123
2603,12.729699277175962,16.721865730770205,658183.8917384759,252.8558938680276
2604,14.670044980525564,16.987856769106163,658403.9539637454,252.843300293297
2605,16.340318007531316,17.100751176216527,658656.3483804106,252.843127977125
2606,16.0872992973299,17.25253878803135,658945.599109683,252.85709866066114
2607,14.537101767765831,17.62940798808803,659218.0688283764,252.86462172166335
2608,15.271420591079991,17.204169995165394,659460.3155792472,252.86055045216534
2609,14.511686677377662,17.440726606274232,659730.567253051,252.86721627177116
2610,14.538512105875157,15.069335940449136,659984.0063596539,252.86743538684058
2611,13.166730934283317,17.095836780727588,660218.1917644541,252.8602802621425
2612,16.14548942231399,17.844067825886892,660447.9595287859,252.8514393295505
2613,14.769788624028635,17.0069237044781,660725.9454800029,252.86105835438306
2614,14.497085083324912,17.033915456915015,660971.6782612525,252.85833139298106
2615,14.680223006127054,17.259315379884136,661222.5530387143,252.8575728637531
2616,15.824416498004569,16.747869278664833,661475.5573858569,252.8576289701288
2617,14.5107412729002,17.254948102977487,661735.1057241326,252.8601856034133
2618,14.202464415520078,17.471775079238327,661977.9796434336,252.85637113958504
2619,15.797820178272678,17.326519474357266,662222.578412761,252.85321817974838
2620,14.149519311435862,17.230706129486315,662472.050111211,252.85192752336297
2621,15.400692091024208,17.25256520050053,662688.651080299,252.83809655867952
2622,15.380645938136832,17.073940166935582,662942.3972678939,252.8384428939336
2623,15.093466528042086,17.456746793695793,663196.1831711635,252.8388041064291
2624,15.821370485923584,17.75165692956776,663425.3353352832,252.82977718570243
2625,14.5414422125665,17.56576693508364,663681.8792315561,252.83119208821185
2626,14.945153076675563,16.948140756886158,663947.5212980586,252.8360705628555
2627,16.31779003794175,17.64661637044599,664175.975459102,252.82678928781954
2628,17.402596895235003,17.53122949373871,664449.3556086491,252.83461020116022
2629,15.40629509552382,17.051102525683675,664732.3075426256,252.8460660108884
2630,15.155725792196478,17.260726462621616,664994.8448112012,252.84975087878374
2631,15.472815925552611,17.641983662144373,665256.2874796469,252.85301690598513
2632,14.45905129695266,17.55789033985567,665500.3793600103,252.84968820669084
2633,16.711957921576307,17.622410454319724,665759.6225313467,252.85211641904547
2634,16.58083370294699,16.362256929441184,666027.1618444353,252.85769242385544
2635,14.846979083167296,17.29332489375144,666285.6100293944,252.8598140529011
2636,15.240737715572385,14.9147552084181,666541.0427937496,252.8607901341994
2637,15.239150392082896,17.25912797708757,666813.0827028576,252.86806321685916
2638,13.655338825873674,16.268758388558943,667040.87579763,252.8585579217703
2639,12.515028888834726,17.145350226633177,667276.162985645,252.85189957773588
2640,14.564264902149969,17.499120877067273,667508.2051316418,252.84401709531886
2641,12.98724670420112,16.954428821299896,667750.5800097132,252.84005301390124
2642,13.01910287201044,9.415508789561718,667945.8904577993,252.81827799311102
2643,16.23063783020864,16.90104251850084,668174.0355782897,252.80894270839562
2644,13.711038766366029,17.733246656976185,668473.8995195508,252.8267396064867
2645,13.572965926901972,17.013221714517503,668706.2664183148,252.8190043169432
2646,14.673969132981089,17.760119939550336,668936.497968594,252.81046786417005
2647,13.706504020880285,17.262466121599,669172.725099676,252.80420290883114
2648,15.429349892310997,16.58059675293503,669397.6556554821,252.79367660705518
2649,15.58558516993238,7.179872174454122,669665.6894963706,252.79942978345437
2650,15.5862306210736,17.40247638950255,669913.3212299831,252.7974797094276
2651,13.53436492162886,17.15120546478793,670197.6535220025,252.80937514975577
2652,14.50695750063846,17.30573821850154,670438.8106420297,252.80498138839735
2653,15.790819589012278,17.15922207774563,670682.4689553764,252.80153371857384
2654,13.569600767067078,17.35441158241272,670940.3824873545,252.80345986712678
2655,15.403183094207195,17.141924789166307,671153.3955375227,252.78847289548878
2656,16.794155133458823,16.690243853604287,671440.4474817686,252.80137329885864
2657,15.254907050977469,16.903373959117985,671707.0161021061,252.80655479943775
2658,15.77142145570472,17.350738015088517,671976.0261832926,252.81265093427112
2659,14.295829482504931,17.554638101458877,672221.9134829318,252.8100464396133
2660,13.6154249797161,17.7123714600919,672484.3726127065,252.81367391455132
2661,14.324180491353346,17.346298230948463,672727.1185140023,252.8098904599783
2662,12.790288647838258,17.639556403248537,672969.938406931,252.8061376434752
2663,15.163720961335832,17.7310476460395,673181.9600885158,252.7908224140127
2664,13.495089134352714,17.059790744680033,673452.9050500726,252.79763703080803
2665,15.200017569910807,17.244995195017268,673696.4605018301,252.79416904383868
2666,13.272149395695449,17.08259342454471,673959.0879015527,252.7978574274391
2667,16.432508242103495,17.78578390416618,674187.1313365919,252.78857567926207
2668,14.5658242574488,15.28064138771259,674494.3097530938,252.80896167657187
2669,13.933118250112674,17.640000786883395,674737.72041298,252.80544039452226
2670,15.660095711841585,17.200042432992074,674964.3899965767,252.79565168411114
2671,16.246525749829313,16.935948660128684,675253.997607135,252.80943377279482
2672,14.02742684319993,16.9111404225579,675558.8778425008,252.82892134824132
2673,15.507214346439913,17.770968958386128,675783.6502478833,252.8184250833832
2674,16.60213670450795,17.308257471111126,676039.2386813787,252.81946098780054
